bit_count;stride;training_length;input;output;runtime
2;1024;40;11;00;388185
2;1024;40;10;10;394248
2;1024;40;10;10;372152
2;1024;40;01;00;385296
2;1024;40;11;11;375042
2;1024;40;01;01;400096
2;1024;40;01;01;372738
2;1024;40;00;00;377132
2;1024;40;11;11;385641
2;1024;40;11;11;385879
2;1024;40;11;11;393557
2;1024;40;00;00;392283
2;1024;40;10;10;368113
2;1024;40;11;11;366438
2;1024;40;01;01;402297
2;1024;40;00;00;367700
2;1024;40;01;01;388148
2;1024;40;10;10;374455
2;1024;40;01;01;388979
2;1024;40;11;11;367670
2;1024;40;00;00;379064
2;1024;40;10;10;373541
2;1024;40;10;10;390653
2;1024;40;01;01;361539
2;1024;40;01;01;388235
2;1024;40;01;01;401122
2;1024;40;01;01;374976
2;1024;40;11;11;375677
2;1024;40;11;11;362601
2;1024;40;01;01;386297
2;1024;40;00;00;370820
2;1024;40;10;10;388925
2;1024;40;11;11;382168
2;1024;40;10;10;386021
2;1024;40;00;00;400985
2;1024;40;00;00;384182
2;1024;40;11;11;395486
2;1024;40;00;00;406553
2;1024;40;00;00;364086
2;1024;40;10;10;374748
2;1024;40;01;01;370964
2;1024;40;10;10;399387
2;1024;40;00;00;396168
2;1024;40;01;01;378895
2;1024;40;10;10;373007
2;1024;40;01;01;391015
2;1024;40;10;10;400963
2;1024;40;11;11;406054
2;1024;40;00;00;401317
2;1024;40;10;10;369923
2;1024;40;01;01;394391
2;1024;40;10;10;393118
2;1024;40;10;10;403259
2;1024;40;00;00;377420
2;1024;40;10;10;388627
2;1024;40;11;11;381000
2;1024;40;10;10;391635
2;1024;40;01;01;395658
2;1024;40;11;11;390239
2;1024;40;01;01;400070
2;1024;40;10;10;382643
2;1024;40;10;10;375104
2;1024;40;11;11;391527
2;1024;40;00;00;363620
2;1024;40;01;01;394870
2;1024;40;11;11;393283
2;1024;40;11;11;366456
2;1024;40;10;10;380080
2;1024;40;01;01;394554
2;1024;40;00;00;376565
2;1024;40;00;00;381080
2;1024;40;10;10;385655
2;1024;40;00;00;390351
2;1024;40;10;10;392480
2;1024;40;11;11;374006
2;1024;40;01;01;385261
2;1024;40;10;10;361785
2;1024;40;00;00;401197
2;1024;40;11;11;394937
2;1024;40;11;11;360116
2;1024;40;00;00;381478
2;1024;40;11;11;386673
2;1024;40;01;01;366333
2;1024;40;01;01;391816
2;1024;40;11;11;380275
2;1024;40;10;10;389893
2;1024;40;11;11;375675
2;1024;40;01;01;397381
2;1024;40;01;01;380794
2;1024;40;11;11;361303
2;1024;40;11;11;371382
2;1024;40;11;11;407541
2;1024;40;10;10;359522
2;1024;40;01;01;393698
2;1024;40;00;00;494509
2;1024;40;01;01;398932
2;1024;40;10;10;376911
2;1024;40;01;01;394039
2;1024;40;00;00;403649
2;1024;50;11;11;472928
2;1024;50;11;11;459528
2;1024;50;10;10;469266
2;1024;50;10;10;486954
2;1024;50;01;01;521372
2;1024;50;11;11;478815
2;1024;50;01;01;482501
2;1024;50;01;00;484547
2;1024;50;00;00;471049
2;1024;50;11;11;454073
2;1024;50;11;11;439124
2;1024;50;11;11;442926
2;1024;50;00;00;456035
2;1024;50;10;10;472612
2;1024;50;11;11;466853
2;1024;50;01;01;443876
2;1024;50;00;00;455389
2;1024;50;01;01;443075
2;1024;50;10;10;447274
2;1024;50;01;01;441912
2;1024;50;11;11;436965
2;1024;50;00;00;450864
2;1024;50;10;10;474238
2;1024;50;10;10;443544
2;1024;50;01;01;443307
2;1024;50;01;01;460055
2;1024;50;01;01;461562
2;1024;50;01;01;455594
2;1024;50;11;11;461737
2;1024;50;11;11;442017
2;1024;50;01;01;460242
2;1024;50;00;00;469966
2;1024;50;10;10;456260
2;1024;50;11;11;445184
2;1024;50;10;10;460810
2;1024;50;00;00;463030
2;1024;50;00;00;462590
2;1024;50;11;11;469855
2;1024;50;00;00;448093
2;1024;50;00;00;444880
2;1024;50;10;10;461688
2;1024;50;01;01;432825
2;1024;50;10;10;456969
2;1024;50;00;00;465954
2;1024;50;01;01;449681
2;1024;50;10;10;449204
2;1024;50;01;01;457739
2;1024;50;10;10;447290
2;1024;50;11;11;469252
2;1024;50;00;00;469737
2;1024;50;10;10;445532
2;1024;50;01;01;459541
2;1024;50;10;10;451587
2;1024;50;10;10;460461
2;1024;50;00;00;471490
2;1024;50;10;10;446794
2;1024;50;11;11;470480
2;1024;50;10;10;452367
2;1024;50;01;01;448526
2;1024;50;11;11;446794
2;1024;50;01;01;447033
2;1024;50;10;10;453874
2;1024;50;10;00;461783
2;1024;50;11;11;448101
2;1024;50;00;00;442343
2;1024;50;01;01;456401
2;1024;50;11;11;451212
2;1024;50;11;11;454427
2;1024;50;10;10;465467
2;1024;50;01;01;461789
2;1024;50;00;00;465437
2;1024;50;00;00;440136
2;1024;50;10;10;443987
2;1024;50;00;00;459427
2;1024;50;10;10;456670
2;1024;50;11;11;462357
2;1024;50;01;00;463325
2;1024;50;10;10;462173
2;1024;50;00;00;457139
2;1024;50;11;00;471841
2;1024;50;11;11;441687
2;1024;50;00;00;449767
2;1024;50;11;11;458538
2;1024;50;01;01;456143
2;1024;50;01;01;471072
2;1024;50;11;11;451510
2;1024;50;10;10;469980
2;1024;50;11;11;449004
2;1024;50;01;01;454147
2;1024;50;01;01;447695
2;1024;50;11;11;454113
2;1024;50;11;00;442588
2;1024;50;11;11;438792
2;1024;50;10;00;461610
2;1024;50;01;01;467845
2;1024;50;00;00;461173
2;1024;50;01;01;480057
2;1024;50;10;10;433224
2;1024;50;01;01;456763
2;1024;50;00;00;468976
3;1024;0;111;111;95594
3;1024;0;111;111;101856
3;1024;0;010;010;101671
3;1024;0;010;010;109858
3;1024;0;101;101;104440
3;1024;0;011;011;95395
3;1024;0;101;001;101504
3;1024;0;101;101;105763
3;1024;0;000;000;106201
3;1024;0;011;011;103454
3;1024;0;111;111;129627
3;1024;0;111;111;103586
3;1024;0;000;000;115133
3;1024;0;010;010;115554
3;1024;0;011;011;94375
3;1024;0;101;101;120614
3;1024;0;100;100;112502
3;1024;0;001;001;117594
3;1024;0;110;110;104445
3;1024;0;001;001;119300
3;1024;0;111;111;120534
3;1024;0;000;000;112327
3;1024;0;010;010;95349
3;1024;0;110;110;113443
3;1024;0;001;001;102282
3;1024;0;101;101;114218
3;1024;0;101;101;106057
3;1024;0;101;101;110733
3;1024;0;011;011;119993
3;1024;0;111;111;114285
3;1024;0;101;101;114691
3;1024;0;000;000;98209
3;1024;0;010;010;119248
3;1024;0;111;111;118105
3;1024;0;110;110;105321
3;1024;0;000;000;111076
3;1024;0;100;100;122856
3;1024;0;111;111;113399
3;1024;0;000;000;121632
3;1024;0;100;100;123835
3;1024;0;010;010;117522
3;1024;0;101;000;100947
3;1024;0;110;110;112226
3;1024;0;100;100;117186
3;1024;0;001;001;121282
3;1024;0;010;010;100194
3;1024;0;101;001;122530
3;1024;0;110;110;98886
3;1024;0;111;111;102446
3;1024;0;100;000;98986
3;1024;0;010;010;95689
3;1024;0;001;001;120777
3;1024;0;010;010;132213
3;1024;0;110;110;103995
3;1024;0;000;000;104477
3;1024;0;110;110;126189
3;1024;0;111;001;105371
3;1024;0;010;010;110556
3;1024;0;001;001;93252
3;1024;0;111;111;96633
3;1024;0;001;001;113773
3;1024;0;010;010;119533
3;1024;0;010;010;102914
3;1024;0;011;011;92947
3;1024;0;000;000;113908
3;1024;0;001;001;108168
3;1024;0;111;111;95798
3;1024;0;111;000;129629
3;1024;0;010;010;126486
3;1024;0;101;101;103932
3;1024;0;000;000;118695
3;1024;0;100;100;107747
3;1024;0;110;110;104393
3;1024;0;000;000;98183
3;1024;0;110;110;112822
3;1024;0;011;011;110307
3;1024;0;001;001;121679
3;1024;0;010;010;98073
3;1024;0;000;000;105507
3;1024;0;011;011;101751
3;1024;0;011;011;102526
3;1024;0;100;011;104652
3;1024;0;111;111;107526
3;1024;0;001;001;93239
3;1024;0;101;101;114131
3;1024;0;011;011;112612
3;1024;0;110;110;117468
3;1024;0;111;111;102898
3;1024;0;001;001;95194
3;1024;0;001;001;112934
3;1024;0;011;011;92991
3;1024;0;111;111;97317
3;1024;0;011;011;116978
3;1024;0;110;110;102657
3;1024;0;001;001;105448
3;1024;0;000;000;120316
3;1024;0;001;001;111882
3;1024;0;110;110;112492
3;1024;0;101;101;114550
3;1024;0;100;100;104677
3;1024;10;111;111;199565
3;1024;10;111;111;164666
3;1024;10;010;010;180961
3;1024;10;010;010;184955
3;1024;10;101;101;177780
3;1024;10;011;011;170090
3;1024;10;101;101;181296
3;1024;10;101;101;210301
3;1024;10;000;000;171988
3;1024;10;011;011;180955
3;1024;10;111;111;192958
3;1024;10;111;111;185289
3;1024;10;000;000;172342
3;1024;10;010;010;164114
3;1024;10;011;011;202450
3;1024;10;101;101;181358
3;1024;10;100;100;190698
3;1024;10;001;001;190953
3;1024;10;110;000;195671
3;1024;10;001;001;186112
3;1024;10;111;111;188334
3;1024;10;000;000;184211
3;1024;10;010;010;179971
3;1024;10;110;110;184828
3;1024;10;001;001;171391
3;1024;10;101;101;193295
3;1024;10;101;101;181352
3;1024;10;101;101;206255
3;1024;10;011;011;172637
3;1024;10;111;000;187782
3;1024;10;101;101;199813
3;1024;10;000;000;163841
3;1024;10;010;010;195672
3;1024;10;111;111;188119
3;1024;10;110;110;164565
3;1024;10;000;000;203064
3;1024;10;100;100;165364
3;1024;10;111;111;175608
3;1024;10;000;000;182366
3;1024;10;100;100;159717
3;1024;10;010;010;157879
3;1024;10;101;101;188601
3;1024;10;110;110;202271
3;1024;10;100;100;194510
3;1024;10;001;001;200259
3;1024;10;010;010;181004
3;1024;10;101;101;185161
3;1024;10;110;110;195788
3;1024;10;111;111;197486
3;1024;10;100;100;198329
3;1024;10;010;010;194659
3;1024;10;001;001;198821
3;1024;10;010;010;188593
3;1024;10;110;000;180279
3;1024;10;000;000;194179
3;1024;10;110;110;171745
3;1024;10;111;111;190916
3;1024;10;010;010;178418
3;1024;10;001;001;163392
3;1024;10;111;111;192792
3;1024;10;001;001;171927
3;1024;10;010;010;169272
3;1024;10;010;010;155593
3;1024;10;011;000;200780
3;1024;10;000;000;159055
3;1024;10;001;001;173161
3;1024;10;111;111;207481
3;1024;10;111;111;166098
3;1024;10;010;010;204784
3;1024;10;101;101;192127
3;1024;10;000;000;202199
3;1024;10;100;000;174384
3;1024;10;110;110;180746
3;1024;10;000;000;163279
3;1024;10;110;110;194821
3;1024;10;011;011;165772
3;1024;10;001;001;175817
3;1024;10;010;010;169912
3;1024;10;000;000;209935
3;1024;10;011;011;169702
3;1024;10;011;011;199704
3;1024;10;100;100;187255
3;1024;10;111;111;188718
3;1024;10;001;001;197810
3;1024;10;101;101;180885
3;1024;10;011;011;189619
3;1024;10;110;000;164400
3;1024;10;111;111;172542
3;1024;10;001;001;181823
3;1024;10;001;001;190782
3;1024;10;011;011;188823
3;1024;10;111;111;173658
3;1024;10;011;011;162922
3;1024;10;110;110;193245
3;1024;10;001;001;174696
3;1024;10;000;000;173760
3;1024;10;001;001;177849
3;1024;10;110;110;174660
3;1024;10;101;101;188098
3;1024;10;100;100;176201
3;1024;20;111;111;246560
3;1024;20;111;111;270485
3;1024;20;010;010;403921
3;1024;20;010;010;241608
3;1024;20;101;000;264363
3;1024;20;011;011;227689
3;1024;20;101;101;261212
3;1024;20;101;000;250030
3;1024;20;000;000;262896
3;1024;20;011;000;259524
3;1024;20;111;111;267792
3;1024;20;111;111;274795
3;1024;20;000;000;248146
3;1024;20;010;010;256291
3;1024;20;011;011;270252
3;1024;20;101;101;236176
3;1024;20;100;100;276606
3;1024;20;001;001;253110
3;1024;20;110;000;267429
3;1024;20;001;001;241216
3;1024;20;111;111;243561
3;1024;20;000;000;238126
3;1024;20;010;010;266864
3;1024;20;110;110;250948
3;1024;20;001;001;257341
3;1024;20;101;101;253778
3;1024;20;101;101;254671
3;1024;20;101;101;245351
3;1024;20;011;011;272105
3;1024;20;111;111;250510
3;1024;20;101;010;246850
3;1024;20;000;000;262250
3;1024;20;010;010;247154
3;1024;20;111;111;369879
3;1024;20;110;011;262516
3;1024;20;000;000;245341
3;1024;20;100;100;258184
3;1024;20;111;111;245575
3;1024;20;000;000;263574
3;1024;20;100;100;249790
3;1024;20;010;010;482662
3;1024;20;101;101;252401
3;1024;20;110;110;262894
3;1024;20;100;100;259339
3;1024;20;001;001;255552
3;1024;20;010;010;246156
3;1024;20;101;101;238025
3;1024;20;110;110;247178
3;1024;20;111;111;266123
3;1024;20;100;100;237341
3;1024;20;010;010;250313
3;1024;20;001;001;257237
3;1024;20;010;010;266047
3;1024;20;110;110;254315
3;1024;20;000;000;245977
3;1024;20;110;110;250410
3;1024;20;111;111;260894
3;1024;20;010;010;255808
3;1024;20;001;001;237850
3;1024;20;111;000;262053
3;1024;20;001;011;274938
3;1024;20;010;010;263780
3;1024;20;010;010;262997
3;1024;20;011;011;269204
3;1024;20;000;000;257973
3;1024;20;001;001;258259
3;1024;20;111;111;249989
3;1024;20;111;111;244902
3;1024;20;010;010;255796
3;1024;20;101;101;255480
3;1024;20;000;000;247438
3;1024;20;100;100;256941
3;1024;20;110;110;253956
3;1024;20;000;000;248939
3;1024;20;110;110;251869
3;1024;20;011;011;272071
3;1024;20;001;001;241064
3;1024;20;010;010;264363
3;1024;20;000;000;241824
3;1024;20;011;011;245669
3;1024;20;011;011;252559
3;1024;20;100;100;255816
3;1024;20;111;111;263729
3;1024;20;001;001;233688
3;1024;20;101;101;242278
3;1024;20;011;011;250599
3;1024;20;110;110;244496
3;1024;20;111;111;265335
3;1024;20;001;001;250850
3;1024;20;001;001;247108
3;1024;20;011;011;250095
3;1024;20;111;111;233168
3;1024;20;011;011;255556
3;1024;20;110;110;255287
3;1024;20;001;001;271133
3;1024;20;000;000;279599
3;1024;20;001;001;274880
3;1024;20;110;110;268383
3;1024;20;101;101;255711
3;1024;20;100;100;260438
3;1024;30;111;111;317740
3;1024;30;111;111;327336
3;1024;30;010;010;306043
3;1024;30;010;010;330149
3;1024;30;101;101;326493
3;1024;30;011;000;361772
3;1024;30;101;101;363766
3;1024;30;101;101;373837
3;1024;30;000;000;423677
3;1024;30;011;011;368913
3;1024;30;111;111;362650
3;1024;30;111;111;355934
3;1024;30;000;000;329764
3;1024;30;010;010;345217
3;1024;30;011;011;341871
3;1024;30;101;101;356273
3;1024;30;100;100;440715
3;1024;30;001;001;328350
3;1024;30;110;011;327831
3;1024;30;001;001;310465
3;1024;30;111;111;333477
3;1024;30;000;000;333151
3;1024;30;010;010;322467
3;1024;30;110;110;312793
3;1024;30;001;001;321988
3;1024;30;101;101;355398
3;1024;30;101;101;320433
3;1024;30;101;101;324801
3;1024;30;011;011;323041
3;1024;30;111;111;315457
3;1024;30;101;101;323863
3;1024;30;000;000;307868
3;1024;30;010;010;324090
3;1024;30;111;111;315457
3;1024;30;110;110;324925
3;1024;30;000;000;310536
3;1024;30;100;100;314920
3;1024;30;111;111;336356
3;1024;30;000;000;316982
3;1024;30;100;100;308984
3;1024;30;010;010;315337
3;1024;30;101;101;316501
3;1024;30;110;110;323751
3;1024;30;100;100;309451
3;1024;30;001;001;323674
3;1024;30;010;010;313922
3;1024;30;101;101;311588
3;1024;30;110;110;334891
3;1024;30;111;111;350399
3;1024;30;100;000;307908
3;1024;30;010;010;307318
3;1024;30;001;001;309954
3;1024;30;010;010;307296
3;1024;30;110;110;317336
3;1024;30;000;000;327528
3;1024;30;110;110;313570
3;1024;30;111;111;327457
3;1024;30;010;010;332624
3;1024;30;001;001;333734
3;1024;30;111;111;336137
3;1024;30;001;001;329363
3;1024;30;010;010;311260
3;1024;30;010;010;315750
3;1024;30;011;011;313475
3;1024;30;000;000;308057
3;1024;30;001;001;310716
3;1024;30;111;111;309795
3;1024;30;111;111;319199
3;1024;30;010;010;333167
3;1024;30;101;101;331707
3;1024;30;000;000;315382
3;1024;30;100;100;325457
3;1024;30;110;110;324201
3;1024;30;000;000;310501
3;1024;30;110;110;316925
3;1024;30;011;000;318863
3;1024;30;001;001;316947
3;1024;30;010;010;326282
3;1024;30;000;000;325186
3;1024;30;011;011;328365
3;1024;30;011;011;315266
3;1024;30;100;100;333232
3;1024;30;111;111;315590
3;1024;30;001;001;316315
3;1024;30;101;101;331612
3;1024;30;011;011;326817
3;1024;30;110;110;312340
3;1024;30;111;111;317893
3;1024;30;001;001;324401
3;1024;30;001;001;307433
3;1024;30;011;011;327320
3;1024;30;111;111;319328
3;1024;30;011;011;305956
3;1024;30;110;110;324740
3;1024;30;001;001;351327
3;1024;30;000;000;324413
3;1024;30;001;001;325667
3;1024;30;110;000;325885
3;1024;30;101;101;339622
3;1024;30;100;100;339465
3;1024;40;111;111;369628
3;1024;40;111;111;376178
3;1024;40;010;010;392736
3;1024;40;010;010;399619
3;1024;40;101;101;382106
3;1024;40;011;011;384048
3;1024;40;101;101;384665
3;1024;40;101;101;386130
3;1024;40;000;000;393166
3;1024;40;011;011;396703
3;1024;40;111;111;380345
3;1024;40;111;111;422393
3;1024;40;000;000;410921
3;1024;40;010;010;424108
3;1024;40;011;011;387320
3;1024;40;101;000;380072
3;1024;40;100;100;503290
3;1024;40;001;001;406466
3;1024;40;110;110;403279
3;1024;40;001;001;377569
3;1024;40;111;111;391909
3;1024;40;000;000;418005
3;1024;40;010;010;382880
3;1024;40;110;110;388583
3;1024;40;001;001;401670
3;1024;40;101;101;383674
3;1024;40;101;101;393442
3;1024;40;101;101;379243
3;1024;40;011;011;377448
3;1024;40;111;111;402307
3;1024;40;101;101;413788
3;1024;40;000;000;385446
3;1024;40;010;010;393224
3;1024;40;111;111;401781
3;1024;40;110;110;413265
3;1024;40;000;000;392565
3;1024;40;100;100;380929
3;1024;40;111;111;407470
3;1024;40;000;000;386042
3;1024;40;100;100;417042
3;1024;40;010;010;376900
3;1024;40;101;101;370310
3;1024;40;110;110;392430
3;1024;40;100;100;392183
3;1024;40;001;001;377953
3;1024;40;010;010;383822
3;1024;40;101;101;386379
3;1024;40;110;110;388243
3;1024;40;111;111;388320
3;1024;40;100;100;397487
3;1024;40;010;010;388708
3;1024;40;001;001;395350
3;1024;40;010;010;399494
3;1024;40;110;110;401543
3;1024;40;000;000;386339
3;1024;40;110;110;386561
3;1024;40;111;111;386104
3;1024;40;010;010;391337
3;1024;40;001;001;382140
3;1024;40;111;111;392923
3;1024;40;001;001;386823
3;1024;40;010;010;415007
3;1024;40;010;010;397828
3;1024;40;011;011;401806
3;1024;40;000;000;414221
3;1024;40;001;001;414436
3;1024;40;111;111;393030
3;1024;40;111;111;407774
3;1024;40;010;010;389597
3;1024;40;101;101;392684
3;1024;40;000;000;411113
3;1024;40;100;100;404255
3;1024;40;110;110;391154
3;1024;40;000;000;408156
3;1024;40;110;110;405667
3;1024;40;011;011;382814
3;1024;40;001;001;368555
3;1024;40;010;010;391607
3;1024;40;000;000;411246
3;1024;40;011;011;409451
3;1024;40;011;011;405376
3;1024;40;100;100;390804
3;1024;40;111;111;377247
3;1024;40;001;001;379257
3;1024;40;101;101;394385
3;1024;40;011;000;390756
3;1024;40;110;110;392010
3;1024;40;111;111;402049
3;1024;40;001;001;419325
3;1024;40;001;001;402208
3;1024;40;011;011;372178
3;1024;40;111;111;398430
3;1024;40;011;011;407329
3;1024;40;110;110;393957
3;1024;40;001;001;374773
3;1024;40;000;000;410242
3;1024;40;001;001;387634
3;1024;40;110;110;394134
3;1024;40;101;000;391969
3;1024;40;100;100;405703
3;1024;50;111;111;457198
3;1024;50;111;111;476103
3;1024;50;010;010;452566
3;1024;50;010;010;470881
3;1024;50;101;101;481878
3;1024;50;011;011;462486
3;1024;50;101;101;448984
3;1024;50;101;101;457787
3;1024;50;000;000;463367
3;1024;50;011;011;456998
3;1024;50;111;000;454365
3;1024;50;111;111;482145
3;1024;50;000;000;459934
3;1024;50;010;010;477198
3;1024;50;011;011;467041
3;1024;50;101;101;487533
3;1024;50;100;100;453590
3;1024;50;001;001;470519
3;1024;50;110;110;468665
3;1024;50;001;001;481787
3;1024;50;111;111;461067
3;1024;50;000;000;479807
3;1024;50;010;010;469224
3;1024;50;110;110;454135
3;1024;50;001;000;484700
3;1024;50;101;101;442343
3;1024;50;101;101;452568
3;1024;50;101;101;469634
3;1024;50;011;000;451946
3;1024;50;111;111;443606
3;1024;50;101;101;454568
3;1024;50;000;000;454065
3;1024;50;010;000;451789
3;1024;50;111;111;468586
3;1024;50;110;110;460027
3;1024;50;000;000;485891
3;1024;50;100;100;463714
3;1024;50;111;111;477775
3;1024;50;000;000;478135
3;1024;50;100;100;488431
3;1024;50;010;010;467497
3;1024;50;101;101;476479
3;1024;50;110;110;469894
3;1024;50;100;100;480149
3;1024;50;001;001;441735
3;1024;50;010;010;440202
3;1024;50;101;101;452272
3;1024;50;110;000;484376
3;1024;50;111;111;459312
3;1024;50;100;100;456087
3;1024;50;010;010;470441
3;1024;50;001;001;479789
3;1024;50;010;010;454773
3;1024;50;110;110;475888
3;1024;50;000;000;471883
3;1024;50;110;110;456148
3;1024;50;111;111;453134
3;1024;50;010;010;460499
3;1024;50;001;001;456962
3;1024;50;111;111;450806
3;1024;50;001;001;452407
3;1024;50;010;010;450437
3;1024;50;010;010;456302
3;1024;50;011;011;450576
3;1024;50;000;000;483024
3;1024;50;001;001;460714
3;1024;50;111;111;466570
3;1024;50;111;111;474447
3;1024;50;010;010;459435
3;1024;50;101;101;464899
3;1024;50;000;000;454071
3;1024;50;100;000;454316
3;1024;50;110;110;444840
3;1024;50;000;000;484660
3;1024;50;110;110;469211
3;1024;50;011;011;461272
3;1024;50;001;001;469475
3;1024;50;010;010;457862
3;1024;50;000;000;468234
3;1024;50;011;011;465252
3;1024;50;011;011;478692
3;1024;50;100;100;462652
3;1024;50;111;111;477209
3;1024;50;001;001;445276
3;1024;50;101;101;461194
3;1024;50;011;011;463836
3;1024;50;110;110;469162
3;1024;50;111;111;485236
3;1024;50;001;000;466234
3;1024;50;001;001;489333
3;1024;50;011;011;460996
3;1024;50;111;111;474765
3;1024;50;011;011;465062
3;1024;50;110;110;455135
3;1024;50;001;001;477849
3;1024;50;000;000;462521
3;1024;50;001;001;460222
3;1024;50;110;110;466906
3;1024;50;101;101;460528
3;1024;50;100;100;485511
4;1024;0;0111;0001;125037
4;1024;0;0111;0000;136549
4;1024;0;1010;1010;142626
4;1024;0;1010;1010;140607
4;1024;0;1101;1101;131607
4;1024;0;1011;1011;133080
4;1024;0;1101;1101;131220
4;1024;0;0101;0101;145571
4;1024;0;1000;1000;168811
4;1024;0;0011;0011;123561
4;1024;0;1111;1111;131099
4;1024;0;1111;0000;166818
4;1024;0;0000;0000;152489
4;1024;0;1010;1010;139755
4;1024;0;1011;1011;164976
4;1024;0;0101;0101;156781
4;1024;0;1100;1100;135384
4;1024;0;1001;1001;142288
4;1024;0;0110;0110;139137
4;1024;0;1001;1001;134767
4;1024;0;0111;0111;140431
4;1024;0;0000;0000;128334
4;1024;0;0010;0010;141185
4;1024;0;1110;1110;145891
4;1024;0;1001;1001;136702
4;1024;0;1101;1101;138978
4;1024;0;0101;0101;141866
4;1024;0;0101;0101;139099
4;1024;0;0011;0011;121759
4;1024;0;0111;0111;144900
4;1024;0;0101;0101;135600
4;1024;0;1000;0001;137256
4;1024;0;1010;1010;131745
4;1024;0;0111;0111;154758
4;1024;0;0110;0110;133385
4;1024;0;1000;1000;140245
4;1024;0;0100;0011;141223
4;1024;0;0111;0111;138658
4;1024;0;1000;1000;140691
4;1024;0;1100;1100;150405
4;1024;0;1010;1010;145726
4;1024;0;1101;1101;144293
4;1024;0;0110;0110;133429
4;1024;0;0100;0100;129433
4;1024;0;1001;1001;132407
4;1024;0;0010;0000;136081
4;1024;0;0101;0101;128331
4;1024;0;0110;0110;123395
4;1024;0;0111;0000;143907
4;1024;0;1100;1100;136667
4;1024;0;1010;1010;143427
4;1024;0;1001;1001;155887
4;1024;0;0010;0000;134270
4;1024;0;1110;1110;143562
4;1024;0;1000;1000;127592
4;1024;0;0110;0110;144469
4;1024;0;1111;1111;140340
4;1024;0;1010;1010;122862
4;1024;0;1001;1001;126683
4;1024;0;1111;1111;148324
4;1024;0;1001;1001;152775
4;1024;0;0010;0010;124093
4;1024;0;0010;0010;133471
4;1024;0;1011;1011;132000
4;1024;0;1000;1000;123605
4;1024;0;0001;0001;130566
4;1024;0;0111;0111;142581
4;1024;0;1111;1111;140596
4;1024;0;1010;1010;129795
4;1024;0;1101;1101;135131
4;1024;0;0000;0000;147318
4;1024;0;0100;0100;183366
4;1024;0;1110;1110;134552
4;1024;0;0000;0000;134312
4;1024;0;0110;0110;123944
4;1024;0;0011;0011;145634
4;1024;0;0001;0001;128492
4;1024;0;0010;0010;157982
4;1024;0;0000;0000;136853
4;1024;0;0011;0011;120492
4;1024;0;0011;0011;121807
4;1024;0;1100;1100;137011
4;1024;0;0111;0111;152392
4;1024;0;0001;0001;142479
4;1024;0;0101;0101;143232
4;1024;0;0011;0011;146049
4;1024;0;1110;0000;133720
4;1024;0;1111;1111;143060
4;1024;0;0001;0001;127377
4;1024;0;0001;0001;129697
4;1024;0;1011;1011;126355
4;1024;0;0111;0111;133509
4;1024;0;1011;0000;166441
4;1024;0;1110;1110;162085
4;1024;0;0001;0001;145352
4;1024;0;0000;0000;145956
4;1024;0;0001;0001;130832
4;1024;0;1110;1110;154278
4;1024;0;1101;1101;152692
4;1024;0;0100;0100;131357
4;1024;10;0111;0111;211736
4;1024;10;0111;0111;196410
4;1024;10;1010;1010;234372
4;1024;10;1010;0000;220717
4;1024;10;1101;1101;202380
4;1024;10;1011;1011;204205
4;1024;10;1101;1101;201136
4;1024;10;0101;0101;210034
4;1024;10;1000;1000;207245
4;1024;10;0011;0011;203174
4;1024;10;1111;1111;200229
4;1024;10;1111;1111;206228
4;1024;10;0000;0000;224851
4;1024;10;1010;1010;193052
4;1024;10;1011;1011;208094
4;1024;10;0101;0101;222907
4;1024;10;1100;1100;220699
4;1024;10;1001;1001;226830
4;1024;10;0110;0110;214287
4;1024;10;1001;1001;210764
4;1024;10;0111;0111;222482
4;1024;10;0000;0000;213569
4;1024;10;0010;0010;203263
4;1024;10;1110;0000;212243
4;1024;10;1001;0000;223878
4;1024;10;1101;1101;224399
4;1024;10;0101;0101;223822
4;1024;10;0101;0101;203337
4;1024;10;0011;0011;211993
4;1024;10;0111;0111;211903
4;1024;10;0101;0101;217772
4;1024;10;1000;1000;210433
4;1024;10;1010;1010;209149
4;1024;10;0111;0111;255856
4;1024;10;0110;0110;209935
4;1024;10;1000;1000;209374
4;1024;10;0100;0100;226643
4;1024;10;0111;0000;214957
4;1024;10;1000;1000;202361
4;1024;10;1100;1100;199139
4;1024;10;1010;1010;204030
4;1024;10;1101;1101;234774
4;1024;10;0110;0110;227619
4;1024;10;0100;0100;194163
4;1024;10;1001;1001;213194
4;1024;10;0010;0010;216191
4;1024;10;0101;0101;212356
4;1024;10;0110;0110;212800
4;1024;10;0111;0111;203320
4;1024;10;1100;1100;220641
4;1024;10;1010;1010;204089
4;1024;10;1001;1001;222030
4;1024;10;0010;0010;210152
4;1024;10;1110;1110;203511
4;1024;10;1000;1000;208559
4;1024;10;0110;0110;200855
