bit_count;stride;training_length;input;output;runtime
7;1024;40;0110111;0000000;753973
7;1024;40;1101000;1101000;734991
7;1024;40;0011100;1110101;877650
7;1024;40;0011010;0011010;716695
7;1024;40;1101101;1101101;739593
7;1024;40;1000110;1000110;689260
7;1024;40;1000100;1000100;669986
7;1024;40;1111001;1111001;773243
7;1024;40;0010010;0000000;687391
7;1024;40;1000101;1000101;627093
7;1024;40;1000110;1000110;652885
7;1024;40;1100111;1100111;645372
7;1024;40;1111100;1111100;633743
7;1024;40;0101010;0101010;645689
7;1024;40;0011001;0011001;620669
7;1024;40;0100010;0000000;700131
7;1024;40;0011110;0011110;598902
7;1024;40;0001000;0001000;737166
7;1024;40;1000110;1000110;624568
7;1024;40;0111111;0000000;660550
7;1024;40;1011010;1011010;687348
7;1024;40;1101001;1101001;664079
7;1024;40;1101111;0000001;572283
7;1024;40;0111001;0111001;604182
7;1024;40;0110010;1110011;667904
7;1024;40;1000010;1000010;641904
7;1024;40;0101011;1000100;692881
7;1024;40;0101000;0101000;602379
7;1024;40;1100001;1100001;681361
7;1024;40;0010111;1000011;627636
7;1024;40;0001111;0001111;643638
7;1024;40;0001010;0001010;650148
7;1024;40;0011101;0011101;694480
7;1024;40;1000000;1000000;609576
7;1024;40;0010100;0010100;642937
7;1024;40;0111110;0111110;1209138
7;1024;40;0010000;0010000;676661
7;1024;40;1110110;1110110;590380
7;1024;40;1010011;1010011;689128
7;1024;40;1100001;1100001;619617
7;1024;40;0110010;0110010;675859
7;1024;40;1110000;1110000;621083
7;1024;40;0000011;0000000;683443
7;1024;40;1000011;1000011;587705
7;1024;40;0011100;0011100;693607
7;1024;40;1010111;1010111;671868
7;1024;40;1110001;1110001;613256
7;1024;40;0000101;0000001;593205
7;1024;40;1110011;1110011;634016
7;1024;40;1001110;1011000;654718
7;1024;40;0101111;0101111;670023
7;1024;40;1110001;1110001;627765
7;1024;40;1000001;0000001;581250
7;1024;40;0001011;0001011;674069
7;1024;40;0110111;0110111;651781
7;1024;40;0111011;0111011;635629
7;1024;40;0001110;0001110;644444
7;1024;40;0100001;1111010;660671
7;1024;40;0100000;0100000;639474
7;1024;40;0000001;1011010;604989
7;1024;40;1001110;1001110;663281
7;1024;40;1001101;1001101;660845
7;1024;40;0010100;0000000;670866
7;1024;50;1100111;0000000;718062
7;1024;50;1100111;1100111;664588
7;1024;50;1111010;1111010;747382
7;1024;50;0111010;0111010;656463
7;1024;50;1011101;1011101;694473
7;1024;50;0011011;0000000;742100
7;1024;50;0111101;0111101;862568
7;1024;50;1110101;1110101;757687
7;1024;50;1111000;0000000;1377004
7;1024;50;0000011;0000011;867431
7;1024;50;1101111;1101111;899066
7;1024;50;0111111;0000000;822233
7;1024;50;1010000;1010000;811983
7;1024;50;0101010;0101010;717357
7;1024;50;0011011;0011011;725315
7;1024;50;1010101;1010101;703574
7;1024;50;1111100;1111100;683009
7;1024;50;0111001;0111001;665745
7;1024;50;1010110;1010110;708356
7;1024;50;0011001;0011001;676116
7;1024;50;1000111;1000111;714980
7;1024;50;0110000;0110000;702481
7;1024;50;1000010;1000010;717381
7;1024;50;0001110;0000000;736715
7;1024;50;1001001;1001001;656466
7;1024;50;1011101;1011101;716438
7;1024;50;0110101;0000001;666362
7;1024;50;0100101;1110000;651597
7;1024;50;1110011;1110011;704608
7;1024;50;1110111;1110111;686980
7;1024;50;0100101;0000000;805480
7;1024;50;1001000;0000000;728807
7;1024;50;0001010;0000000;743856
7;1024;50;1100111;1100111;687945
7;1024;50;1000110;0000000;738334
7;1024;50;0001000;0000000;773615
7;1024;50;1100100;1100100;726665
7;1024;50;0110111;0110111;716790
7;1024;50;1101000;1101000;732596
7;1024;50;0011100;0011100;739437
7;1024;50;0011010;0000000;729376
7;1024;50;1101101;1101101;835819
7;1024;50;1000110;1000110;811324
7;1024;50;1000100;1000100;663166
7;1024;50;1111001;1111001;714544
7;1024;50;0010010;0010010;655931
7;1024;50;1000101;1000101;678006
7;1024;50;1000110;0000000;765011
7;1024;50;1100111;0000000;723123
7;1024;50;1111100;1111100;786628
7;1024;50;0101010;0101010;702839
7;1024;50;0011001;0000000;906955
7;1024;50;0100010;0000000;1230010
7;1024;50;0011110;1111001;710816
7;1024;50;0001000;0000000;736844
7;1024;50;1000110;1000110;707154
7;1024;50;0111111;0000000;729017
7;1024;50;1011010;1011010;650258
7;1024;50;1101001;1101001;782065
7;1024;50;1101111;1101111;739267
7;1024;50;0111001;0111001;662230
7;1024;50;0110010;0110010;740233
7;1024;50;1000010;0001011;720302
7;1024;50;0101011;0101011;700465
7;1024;50;0101000;0000000;785669
7;1024;50;1100001;1100001;680233
7;1024;50;0010111;0000000;744574
7;1024;50;0001111;0000000;742792
7;1024;50;0001010;0001010;721326
7;1024;50;0011101;0000000;733948
7;1024;50;1000000;0000000;761273
7;1024;50;0010100;0010100;710261
7;1024;50;0111110;0111110;655196
7;1024;50;0010000;0000000;803609
7;1024;50;1110110;1110110;674449
7;1024;50;1010011;1010011;1234553
7;1024;50;1100001;1100001;686079
7;1024;50;0110010;0000000;731461
7;1024;50;1110000;1110000;666110
7;1024;50;0000011;1110001;682528
7;1024;50;1000011;1000011;630084
7;1024;50;0011100;0011100;760534
7;1024;50;1010111;1010111;701912
7;1024;50;1110001;1110001;665586
7;1024;50;0000101;0000101;748312
7;1024;50;1110011;1110011;692403
7;1024;50;1001110;0001000;765705
7;1024;50;0101111;0000000;769043
7;1024;50;1110001;1110001;674370
7;1024;50;1000001;1000001;698366
7;1024;50;0001011;0001011;729974
7;1024;50;0110111;0110111;710948
7;1024;50;0111011;0111011;692259
7;1024;50;0001110;0000000;757174
7;1024;50;0100001;0100001;745640
7;1024;50;0100000;0100000;865984
7;1024;50;0000001;0000001;675836
7;1024;50;1001110;1001110;740238
7;1024;50;1001101;1001101;747294
7;1024;50;0010100;0000000;736305
8;1024;0;01100111;01100111;607879
8;1024;0;01100111;01100111;629345
8;1024;0;11111010;11111010;670011
8;1024;0;00111010;00111010;611012
8;1024;0;11011101;01000111;653919
8;1024;0;00011011;00011011;656713
8;1024;0;10111101;10111101;787588
8;1024;0;11110101;00000001;580042
8;1024;0;01111000;01111000;728613
8;1024;0;00000011;00000011;643434
8;1024;0;01101111;00000001;596653
8;1024;0;10111111;10111111;614580
8;1024;0;11010000;11010000;716873
8;1024;0;10101010;10101010;622342
8;1024;0;00011011;00000001;756240
8;1024;0;11010101;11010101;730407
8;1024;0;01111100;01111100;646745
8;1024;0;10111001;00000000;1642535
8;1024;0;01010110;01010110;898642
8;1024;0;00011001;00000000;985785
8;1024;0;11000111;11000111;812675
8;1024;0;00110000;00110000;783458
8;1024;0;11000010;11000010;897619
8;1024;0;00001110;00000000;1282639
8;1024;0;01001001;00000000;1305747
8;1024;0;11011101;11011101;1312228
8;1024;0;10110101;10110101;1019084
8;1024;0;00100101;00100101;990593
8;1024;0;01110011;01110011;994609
8;1024;0;01110111;01110111;1145441
8;1024;0;10100101;00000001;986533
8;1024;0;01001000;01001000;1011151
8;1024;0;00001010;01000011;830138
8;1024;0;11100111;00000001;873931
8;1024;0;01000110;01000110;940132
8;1024;0;10001000;00000000;1189057
8;1024;0;11100100;11100100;967768
8;1024;0;10110111;10110111;1059919
8;1024;0;01101000;01101000;1018806
8;1024;0;00011100;00011100;1123649
8;1024;0;10011010;10011010;1132527
8;1024;0;01101101;01101101;1082791
8;1024;0;01000110;01000110;959436
8;1024;0;01000100;01000100;979522
8;1024;0;11111001;11111001;978376
8;1024;0;10010010;10010010;1015262
8;1024;0;01000101;00000000;1563444
8;1024;0;11000110;11010101;868361
8;1024;0;11100111;00000000;903206
8;1024;0;11111100;11111100;1133356
8;1024;0;00101010;00101010;876772
8;1024;0;10011001;10011001;897993
8;1024;0;10100010;00000000;1250833
8;1024;0;10011110;10011110;1011076
8;1024;0;00001000;00001000;1129090
8;1024;0;01000110;01000110;1019956
8;1024;0;00111111;00000000;923400
8;1024;0;11011010;11011010;765872
8;1024;0;01101001;00000000;1258421
8;1024;0;11101111;11101111;967300
8;1024;0;00111001;00111001;981348
8;1024;0;00110010;00110010;1058960
8;1024;0;11000010;11000010;1038971
8;1024;0;00101011;00000000;935223
8;1024;0;10101000;10101000;1007952
8;1024;0;01100001;01100001;1102804
8;1024;0;00010111;00000001;973436
8;1024;0;10001111;01000011;744232
8;1024;0;10001010;10001010;953725
8;1024;0;00011101;00000000;1235385
8;1024;0;01000000;01000011;778565
8;1024;0;10010100;10010100;968124
8;1024;0;10111110;10111110;1376240
8;1024;0;00010000;11100011;1002664
8;1024;0;01110110;11011010;1020313
8;1024;0;11010011;11010011;1107610
8;1024;0;11100001;00000000;878787
8;1024;0;10110010;10110010;1389241
8;1024;0;01110000;01110000;943959
8;1024;0;00000011;00000001;946557
8;1024;0;01000011;01000011;918848
8;1024;0;00011100;00000000;909684
8;1024;0;11010111;00000000;1206135
8;1024;0;11110001;00000001;1025731
8;1024;0;00000101;00000011;971048
8;1024;0;01110011;00000000;972034
8;1024;0;01001110;01001110;801309
8;1024;0;10101111;10101111;956914
8;1024;0;01110001;01110001;716535
8;1024;0;01000001;01000001;787240
8;1024;0;00001011;11100101;726500
8;1024;0;00110111;00000001;633802
8;1024;0;00111011;00111011;698786
8;1024;0;10001110;11010100;628892
8;1024;0;10100001;01000011;842182
8;1024;0;00100000;00000000;1026925
8;1024;0;00000001;00000000;948435
8;1024;0;01001110;01001110;820024
8;1024;0;11001101;11001101;722973
8;1024;0;10010100;11110111;620287
8;1024;10;01100111;01100111;780341
8;1024;10;01100111;01100111;768265
8;1024;10;11111010;11111010;872680
8;1024;10;00111010;00111010;703594
8;1024;10;11011101;11011101;808725
8;1024;10;00011011;00011011;729225
8;1024;10;10111101;10111101;877357
8;1024;10;11110101;11110101;848099
8;1024;10;01111000;01111000;1094441
8;1024;10;00000011;01000011;815730
8;1024;10;01101111;01000011;944780
8;1024;10;10111111;10111111;819250
8;1024;10;11010000;11010000;991828
8;1024;10;10101010;10101010;904840
8;1024;10;00011011;00000000;1081860
8;1024;10;11010101;11010101;811407
8;1024;10;01111100;01111100;820101
8;1024;10;10111001;00000001;812537
8;1024;10;01010110;01010110;994771
8;1024;10;00011001;00011001;969205
8;1024;10;11000111;11000111;1027518
8;1024;10;00110000;00110000;934049
8;1024;10;11000010;11000010;858172
8;1024;10;00001110;00001110;810876
8;1024;10;01001001;01001001;779518
8;1024;10;11011101;11011101;932220
8;1024;10;10110101;10110101;771645
8;1024;10;00100101;00100101;884138
8;1024;10;01110011;01110011;853348
8;1024;10;01110111;00100111;1175732
8;1024;10;10100101;11101101;868670
8;1024;10;01001000;01001000;759004
8;1024;10;00001010;00001010;1015266
8;1024;10;11100111;11100111;939987
8;1024;10;01000110;01000110;954545
8;1024;10;10001000;10001000;783942
8;1024;10;11100100;11111001;836557
8;1024;10;10110111;10110111;977060
8;1024;10;01101000;01101000;851039
8;1024;10;00011100;00000000;934856
8;1024;10;10011010;10011010;1011603
8;1024;10;01101101;01101101;864264
8;1024;10;01000110;01000011;812655
8;1024;10;01000100;01000100;800643
8;1024;10;11111001;11111001;834468
8;1024;10;10010010;10010010;820657
8;1024;10;01000101;01000101;957432
8;1024;10;11000110;01111011;1082795
8;1024;10;11100111;11100111;950243
8;1024;10;11111100;11111100;894212
8;1024;10;00101010;00101010;898222
8;1024;10;10011001;10011001;927157
8;1024;10;10100010;10100010;773311
8;1024;10;10011110;10011110;708467
8;1024;10;00001000;00000000;1375719
8;1024;10;01000110;11011010;837976
8;1024;10;00111111;00111111;1027357
8;1024;10;11011010;11011010;1000004
8;1024;10;01101001;01101001;849696
8;1024;10;11101111;11101111;825803
8;1024;10;00111001;00111001;702432
8;1024;10;00110010;00000000;901413
8;1024;10;11000010;11000010;708207
8;1024;10;00101011;11110000;794617
8;1024;10;10101000;10101000;849209
8;1024;10;01100001;01100001;970701
8;1024;10;00010111;00000000;916797
8;1024;10;10001111;00000011;785717
8;1024;10;10001010;10001010;895368
8;1024;10;00011101;00000000;841028
8;1024;10;01000000;01000000;769555
8;1024;10;10010100;10010100;819280
8;1024;10;10111110;10111110;722166
8;1024;10;00010000;00000000;878162
8;1024;10;01110110;01110110;748956
8;1024;10;11010011;11010011;905055
8;1024;10;11100001;11100001;660054
8;1024;10;10110010;10110010;817244
8;1024;10;01110000;01110000;628171
8;1024;10;00000011;00000000;811851
8;1024;10;01000011;01000011;669815
8;1024;10;00011100;00000000;1259384
8;1024;10;11010111;11010111;837990
8;1024;10;11110001;11110001;918452
8;1024;10;00000101;00000001;738355
8;1024;10;01110011;01110011;794415
8;1024;10;01001110;01001110;1013622
8;1024;10;10101111;10101111;806196
8;1024;10;01110001;01110001;781933
8;1024;10;01000001;01000001;940802
8;1024;10;00001011;00000000;1075794
8;1024;10;00110111;00110111;916693
8;1024;10;00111011;00000000;940824
8;1024;10;10001110;10001110;902981
8;1024;10;10100001;10100001;912837
8;1024;10;00100000;00000000;943362
8;1024;10;00000001;00000001;709824
8;1024;10;01001110;01001110;944724
8;1024;10;11001101;11001101;763055
8;1024;10;10010100;10010100;816384
8;1024;20;01100111;01100111;793266
8;1024;20;01100111;01100111;763091
8;1024;20;11111010;11111010;843055
8;1024;20;00111010;00111010;856369
8;1024;20;11011101;11011010;916791
8;1024;20;00011011;10100000;915434
8;1024;20;10111101;10111101;1141556
8;1024;20;11110101;01000010;909346
8;1024;20;01111000;01111000;836382
8;1024;20;00000011;00000011;762466
8;1024;20;01101111;01101111;905666
8;1024;20;10111111;10111111;854077
8;1024;20;11010000;11010000;822309
8;1024;20;10101010;10101010;734144
8;1024;20;00011011;00011011;786590
8;1024;20;11010101;11010101;714376
8;1024;20;01111100;01111100;731015
8;1024;20;10111001;10111001;822997
8;1024;20;01010110;00000000;880035
8;1024;20;00011001;00000000;1085721
8;1024;20;11000111;11000111;868032
8;1024;20;00110000;00110000;773100
8;1024;20;11000010;11000010;815258
8;1024;20;00001110;11110010;1019866
8;1024;20;01001001;01001001;924408
8;1024;20;11011101;10011010;887370
8;1024;20;10110101;10110101;883120
8;1024;20;00100101;00000000;1004739
8;1024;20;01110011;00000000;1068961
8;1024;20;01110111;01110111;886493
8;1024;20;10100101;10100101;928052
8;1024;20;01001000;01001000;862320
8;1024;20;00001010;00001010;932946
8;1024;20;11100111;01000011;724828
8;1024;20;01000110;01000110;820419
8;1024;20;10001000;10001000;868855
8;1024;20;11100100;11101111;899526
8;1024;20;10110111;10110111;838336
8;1024;20;01101000;01101000;963750
8;1024;20;00011100;00000000;1002829
8;1024;20;10011010;00000010;825142
8;1024;20;01101101;01101101;992817
8;1024;20;01000110;10110011;828775
8;1024;20;01000100;11001110;908580
8;1024;20;11111001;01000011;865810
8;1024;20;10010010;10010010;853406
8;1024;20;01000101;11101100;850445
8;1024;20;11000110;11000110;991966
8;1024;20;11100111;11100111;929594
8;1024;20;11111100;11111100;1012994
8;1024;20;00101010;00000010;904341
8;1024;20;10011001;10011001;913504
8;1024;20;10100010;10100010;941435
8;1024;20;10011110;10011110;831927
8;1024;20;00001000;00000000;979113
8;1024;20;01000110;00001101;1100314
8;1024;20;00111111;00000000;1041480
8;1024;20;11011010;11011010;1029221
8;1024;20;01101001;01101001;940415
8;1024;20;11101111;11101111;948188
8;1024;20;00111001;00000000;1091215
8;1024;20;00110010;00000000;970434
8;1024;20;11000010;11000010;828612
8;1024;20;00101011;00101011;968242
8;1024;20;10101000;10101000;1128660
8;1024;20;01100001;00000000;1095318
8;1024;20;00010111;00010111;827447
8;1024;20;10001111;10001111;1037273
8;1024;20;10001010;10001010;866288
8;1024;20;00011101;00000000;931652
8;1024;20;01000000;01000000;873771
8;1024;20;10010100;10010100;893515
8;1024;20;10111110;10111110;963664
8;1024;20;00010000;00000000;996947
8;1024;20;01110110;01110110;954673
8;1024;20;11010011;11010011;916040
8;1024;20;11100001;11100001;750870
8;1024;20;10110010;10110010;1014461
8;1024;20;01110000;01110000;825937
8;1024;20;00000011;00000011;927574
8;1024;20;01000011;11110011;960726
8;1024;20;00011100;00011100;951593
8;1024;20;11010111;11010111;908315
8;1024;20;11110001;11110001;921640
8;1024;20;00000101;00000101;825237
8;1024;20;01110011;01110011;1011377
8;1024;20;01001110;01001110;1005822
8;1024;20;10101111;10101111;888163
8;1024;20;01110001;11011100;970082
8;1024;20;01000001;00000000;1055790
8;1024;20;00001011;00001011;935973
8;1024;20;00110111;00110111;972229
8;1024;20;00111011;00000000;1030948
8;1024;20;10001110;10001110;902527
8;1024;20;10100001;10100001;909941
8;1024;20;00100000;00100000;918949
8;1024;20;00000001;00000000;1047991
8;1024;20;01001110;01001110;1176828
8;1024;20;11001101;11001101;928637
8;1024;20;10010100;10010100;805929
8;1024;30;01100111;01100111;949190
8;1024;30;01100111;01100111;953552
8;1024;30;11111010;11111010;910438
8;1024;30;00111010;00000000;1001862
8;1024;30;11011101;11011101;977838
8;1024;30;00011011;00000000;987835
8;1024;30;10111101;10111101;1068046
8;1024;30;11110101;11110101;1199555
8;1024;30;01111000;00000000;1278941
8;1024;30;00000011;00000011;943428
8;1024;30;01101111;01101111;1104646
8;1024;30;10111111;10111111;822546
8;1024;30;11010000;11010000;927016
8;1024;30;10101010;10101010;898752
8;1024;30;00011011;00011011;935954
8;1024;30;11010101;11010101;862507
8;1024;30;01111100;01111100;880441
8;1024;30;10111001;10111001;858496
8;1024;30;01010110;01010110;866696
8;1024;30;00011001;00000000;1110289
8;1024;30;11000111;11000111;1116434
8;1024;30;00110000;00110000;868597
8;1024;30;11000010;11000010;884285
8;1024;30;00001110;00000000;1055327
8;1024;30;01001001;00000000;959557
8;1024;30;11011101;11011101;935178
8;1024;30;10110101;10110101;974410
8;1024;30;00100101;00000000;1077239
8;1024;30;01110011;00000000;979555
8;1024;30;01110111;00000001;862482
8;1024;30;10100101;10100101;931893
8;1024;30;01001000;01001000;985688
8;1024;30;00001010;00000000;1027365
8;1024;30;11100111;11100111;1039957
8;1024;30;01000110;00000000;1111898
8;1024;30;10001000;10001000;890800
8;1024;30;11100100;11101010;827896
8;1024;30;10110111;00000000;977146
8;1024;30;01101000;00000000;1105357
8;1024;30;00011100;00011100;978419
8;1024;30;10011010;10011010;1088861
8;1024;30;01101101;00000000;1004130
8;1024;30;01000110;01000110;858996
8;1024;30;01000100;01000100;854793
8;1024;30;11111001;11111001;881089
8;1024;30;10010010;10010010;810912
8;1024;30;01000101;01000101;1076353
8;1024;30;11000110;11000110;1137080
8;1024;30;11100111;00000011;840506
8;1024;30;11111100;11111100;1094545
8;1024;30;00101010;00000000;1042247
8;1024;30;10011001;10011001;1108113
8;1024;30;10100010;10100010;897703
8;1024;30;10011110;10011110;837428
8;1024;30;00001000;00001000;1330960
8;1024;30;01000110;01000011;1025735
8;1024;30;00111111;00000000;1280678
8;1024;30;11011010;11011010;943729
8;1024;30;01101001;01101001;886071
8;1024;30;11101111;11101111;985496
8;1024;30;00111001;00000000;1110006
8;1024;30;00110010;00000010;930748
8;1024;30;11000010;11000010;1135350
8;1024;30;00101011;00000000;1161806
8;1024;30;10101000;10101000;1077514
8;1024;30;01100001;01100001;1149949
8;1024;30;00010111;00000000;1084353
8;1024;30;10001111;10001111;1047587
8;1024;30;10001010;10001010;934699
8;1024;30;00011101;00000000;1147798
8;1024;30;01000000;01000000;1161031
8;1024;30;10010100;10010100;962467
8;1024;30;10111110;10111110;1032476
8;1024;30;00010000;00000000;1116480
8;1024;30;01110110;11110110;769660
8;1024;30;11010011;11010011;1109423
8;1024;30;11100001;11100001;931032
8;1024;30;10110010;10110010;961044
8;1024;30;01110000;00000000;1083378
8;1024;30;00000011;00000000;1077226
8;1024;30;01000011;01000011;885214
8;1024;30;00011100;00011100;990830
8;1024;30;11010111;11010111;866403
8;1024;30;11110001;11110001;916800
8;1024;30;00000101;00000000;989037
8;1024;30;01110011;01110011;963523
